,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueTotalExperience
1346,0.2710422536018284,0.6348139841506968,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.5598292867363391,-0.6323477955656104
8953,-1.0574749497385147,-1.4104063711351174,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.5115744500190696,0.05238800972726325
8995,-1.3896042505736006,0.29394392493639443,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.6789609304726502,-0.2041796642754193
2812,-0.3932163480683432,-0.3877961934922103,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.07519724416732258,0.4722260217316529
3369,-0.3932163480683432,0.29394392493639443,0.08731958318246993,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.45881839975938077,-0.0750628153454979
7452,0.6031715544369142,0.6348139841506968,0.8254514961256715,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.8932996291185696,0.6138380495902763
6056,1.5995594569421716,-0.7286662527065126,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.1955071269024662,0.7721103160205026
3393,0.935300855272,0.29394392493639443,1.0714954671067387,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.8197016824599914,0.5588592623039873
7441,-1.0574749497385147,0.29394392493639443,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.5734488299532725,-0.3266324177766996
8610,1.2674301561070858,-0.04692613427790793,2.547759292993142,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.3116804577370621,-0.2758186901333112
5388,-0.725345648903429,0.9756840433649991,-0.40476835877966444,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.5890802522524395,-1.366231304644712
6691,-0.725345648903429,-1.069536311920815,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.8359264627267861,0.5280378209465222
9194,0.6031715544369142,1.3165541025793015,1.0714954671067387,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.5520135755867556,-1.0655139984272821
6370,-0.3932163480683432,-1.069536311920815,0.08731958318246993,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.5962446541395579,-0.8530959566393469
7682,0.2710422536018284,0.6348139841506968,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4210424625363937,-1.269601920929416
3373,0.935300855272,2.339164280222209,1.3175394380878058,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.0281206464488855,-0.10255220898864245
9851,-0.725345648903429,0.6348139841506968,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.1687454958465513,-0.696489714066281
5236,-0.06108704723325741,0.29394392493639443,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.4933957419648791,0.545531071446705
1891,0.2710422536018284,-0.3877961934922103,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.03357140266438153,0.6529896102335428
7904,1.9316887577772575,-1.069536311920815,-0.15872438779859727,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.7263241758116807,1.8192063102457363
3979,-1.0574749497385147,-0.7286662527065126,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.212383216431726,-1.4237091277167415
2411,-1.0574749497385147,1.6574241617936039,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.3478555430245072,-1.1996289189286844
3922,-0.3932163480683432,1.3165541025793015,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.7506049493438325,-1.0530188194985801
592,1.2674301561070858,-0.7286662527065126,0.33336355416353713,0.7195032167199376,-0.7532256511066304,2.078429878367123,7.974313750322654,2.506592672245103,1.3402244513121568
1651,0.2710422536018284,-1.4104063711351174,0.5794075251446044,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.6861832836546062,0.22065641930045116
1679,1.5995594569421716,-1.7512764303494197,1.5635834090688732,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.4703596356628201,1.207775554667915
6704,1.2674301561070858,-0.3877961934922103,-0.6508123297607317,0.7195032167199376,-0.7532256511066304,2.078429878367123,3.881937358663563,2.038952621795022,1.4801704553136201
9795,-1.3896042505736006,-1.4104063711351174,-1.142900271722866,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.8704458536374466,0.23814966980063407
3279,-0.06108704723325741,-0.04692613427790793,-0.15872438779859727,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.02249914520247153,0.6846440635195881
1691,1.5995594569421716,1.3165541025793015,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.042449450223122,-0.43658999234927787
2739,1.5995594569421716,-0.7286662527065126,1.8096273800499403,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,3.881937358663563,1.8539807912548785,1.5842969463861374
3350,-0.3932163480683432,-0.7286662527065126,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.2256496837968055,-0.2708206185618304
1402,0.2710422536018284,-0.3877961934922103,0.08731958318246993,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.10255223319086493,-0.43908902813501827
5476,-0.06108704723325741,-0.7286662527065126,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.0068097716084667016,0.4347404849455467
7889,-0.725345648903429,1.3165541025793015,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4731472035336173,0.22898653858625254
2178,0.6031715544369142,-0.7286662527065126,1.8096273800499403,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.6171445018332851,-0.6748314039231974
4433,0.935300855272,0.6348139841506968,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.11237982342268212,0.32311688651580817
3556,-0.06108704723325741,0.6348139841506968,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.6887305694096296,-1.4970141774317938
3764,0.2710422536018284,-0.7286662527065126,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.191839553443448,0.49305131994615636
2733,-0.3932163480683432,-0.04692613427790793,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.12469674811468492,0.629665276233299
4828,0.935300855272,0.9756840433649991,1.3175394380878058,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.3891862599704321,-0.7847889784957756
5362,0.2710422536018284,0.29394392493639443,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.4868826493402262,1.3277292723834548
8726,-0.3932163480683432,1.6574241617936039,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.8561170498632101,-0.4740755291353841
2716,0.935300855272,0.6348139841506968,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.734380169077038,0.14818438151397914
9389,-0.725345648903429,-1.4104063711351174,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.4777063683708743,-0.4182637299205148
9397,-0.06108704723325741,-0.04692613427790793,0.08731958318246993,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.07590650472462565,-1.0122012349981533
5604,0.935300855272,0.6348139841506968,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.0372389761233998,-0.04424137398803278
5676,0.2710422536018284,-0.3877961934922103,-0.15872438779859727,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.04985413422601388,-0.29831001220497494
2984,-0.3932163480683432,-0.04692613427790793,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.8046636181284519,-0.7131499526378837
6684,-1.3896042505736006,0.6348139841506968,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.4038681395965225,-0.648175022208633
2200,0.935300855272,-1.069536311920815,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,3.881937358663563,1.9998740660471044,1.9949718271761454
8817,0.6031715544369142,0.6348139841506968,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.48297479376543445,-0.30747314341935644
1471,-0.725345648903429,-0.3877961934922103,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.42820686442351197,0.3830937453735781
9097,-0.3932163480683432,-0.3877961934922103,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4907325536201802,-0.8580940282108278
8176,-0.06108704723325741,0.29394392493639443,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.46017896957914917,1.563471648171634
206,-1.7217335514086864,2.680034339436511,-1.3889442427039331,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.99655956843994,-3.1355486409489255
371,-1.0574749497385147,1.9982942210079062,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4236476995862549,0.2456467771578553
6743,0.935300855272,-0.04692613427790793,1.3175394380878058,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.5318229884503315,-0.028414147345010157
7764,0.935300855272,-0.3877961934922103,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.7174461282529403,0.9545399283795529
2440,-0.3932163480683432,-0.04692613427790793,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.0804656695618827,0.36226844715907464
2553,-1.7217335514086864,-1.7512764303494197,-1.6349882136850005,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.5243603531526018,-0.4290928849920566
4938,-1.7217335514086864,-0.3877961934922103,-1.3889442427039331,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.3973550469718696,-1.2162891575002872
8101,-0.725345648903429,1.9982942210079062,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.045888327356384345,0.0665492125131256
3257,0.935300855272,1.3165541025793015,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.9662462665146826,-0.2041796642754193
3114,-0.3932163480683432,-1.4104063711351174,-0.40476835877966444,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.0804656695618827,0.6230011808046579
8189,-1.0574749497385147,-0.3877961934922103,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.9831223560439425,-0.9972070202837109
2062,-0.06108704723325741,-0.7286662527065126,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.3012015582427796,0.11819595208509416
3342,-1.3896042505736006,0.29394392493639443,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.384980170985029,-0.4332579446349573
2977,-1.0574749497385147,1.6574241617936039,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.0756082713140143,-1.401217805645078
7658,-1.3896042505736006,0.9756840433649991,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.7705552543644831,-1.733589565148553
868,-0.06108704723325741,-0.7286662527065126,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.38592971365810563,1.1036490635953977
705,-1.7217335514086864,-0.7286662527065126,-1.142900271722866,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.6793719576193418,0.36226844715907464
1861,0.6031715544369142,-0.3877961934922103,0.08731958318246993,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,1.2072306936268413,1.490999610385162
7935,-0.3932163480683432,0.29394392493639443,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.06288031947531976,0.21649135965755045
1726,-2.053862852243772,-0.3877961934922103,-1.6349882136850005,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-1.7764170377266706,-1.0530188194985801
4741,0.935300855272,-0.04692613427790793,1.8096273800499403,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.6601309131559944,0.569688417375529
4187,-0.06108704723325741,-0.04692613427790793,1.0714954671067387,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.7995110953235673,0.4747250575173933
5283,-1.3896042505736006,1.3165541025793015,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-2.1072821430590403,-1.969331940936732
3360,-1.3896042505736006,0.9756840433649991,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.8708568807841384,-1.7194283623626907
2853,-1.0574749497385147,-0.04692613427790793,-1.142900271722866,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,-0.4555618534470543,0.6996382782340306
8506,0.2710422536018284,0.6348139841506968,-0.40476835877966444,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.13642031483906022,-0.3657839784199661
9802,-0.725345648903429,0.29394392493639443,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.0254574581041866,-1.7377546247914537
3878,2.263818058612343,-1.4104063711351174,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,3.881937358663563,2.927338455797683,1.3268962604548746
774,-0.06108704723325741,0.9756840433649991,-0.6508123297607317,0.7195032167199376,-0.7532256511066304,2.078429878367123,3.881937358663563,0.2120301405798721,0.04155885465572145
4297,-0.3932163480683432,-1.069536311920815,0.08731958318246993,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.4419423102301209,1.679260306244273
9658,-0.3932163480683432,1.9982942210079062,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.47379851279608254,-1.1588113344282576
6771,-0.725345648903429,0.29394392493639443,-1.142900271722866,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.34483927882795434,-0.6165205689225877
4535,-0.725345648903429,1.9982942210079062,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.0313192414663743,-0.44158806392075867
8765,1.2674301561070858,-0.04692613427790793,0.8254514961256715,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.8646420215700967,0.9362136659507898
1255,-1.0574749497385147,-0.3877961934922103,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.7747033920550485,0.2306525624434128
6455,-0.3932163480683432,-0.3877961934922103,-0.15872438779859727,0.7195032167199376,-0.7532256511066304,2.078429878367123,3.881937358663563,1.1811783231282296,1.0436722047376277
3761,0.2710422536018284,-0.04692613427790793,0.08731958318246993,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.6184471203582156,-0.06423366027395609
9192,0.935300855272,-1.069536311920815,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.6230062851954726,-0.29414495256207424
2211,0.6031715544369142,-0.3877961934922103,2.3017153220120745,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.5435465551747067,0.39558892430228015
6126,0.2710422536018284,-0.3877961934922103,0.08731958318246993,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.39244280628275857,0.41308217480246306
4155,0.935300855272,-0.7286662527065126,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.3954590704793115,1.5784658628860764
8914,-0.3932163480683432,1.6574241617936039,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.3415827325156279,-1.0663470103558623
1197,-0.725345648903429,-0.7286662527065126,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.10059830540346905,0.642160455162001
7168,0.935300855272,-1.7512764303494197,0.8254514961256715,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.3155883133118539,0.32145086265864786
2327,-0.725345648903429,-0.04692613427790793,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.6411849932496632,0.4988824034462173
4288,0.2710422536018284,1.3165541025793015,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.6900911392293979,-0.28581483327627283
9786,-0.06108704723325741,-1.069536311920815,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.5285084908431672,-0.2749856782047311
1627,-0.725345648903429,-0.3877961934922103,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.13186115000180315,1.0719946103093523
96,-0.3932163480683432,-0.7286662527065126,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.05761189408075964,-0.23583411756146455
5841,-0.3932163480683432,0.29394392493639443,-0.8968563007417989,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.02054521741507565,0.9786972743083769
641,0.935300855272,0.6348139841506968,1.0714954671067387,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.3865810229205709,-0.943894256854582
326,0.6031715544369142,-0.7286662527065126,0.8254514961256715,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.6464534186442232,0.27063713501525943
8130,0.6031715544369142,-0.7286662527065126,1.0714954671067387,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.4894878863900874,0.2997925525155643
2804,-0.06108704723325741,-0.04692613427790793,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4581670904969155,0.021566568369798134
1744,0.6031715544369142,-1.4104063711351174,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.5526648848492209,-0.6073574377082062
2821,-1.0574749497385147,0.29394392493639443,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.0208982932669295,-1.1279898930707926
5582,1.2674301561070858,-0.7286662527065126,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.7115843448907526,0.99702353673714
5495,-1.3896042505736006,0.6348139841506968,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.389539335822286,-1.2121240978573864
3290,-1.3896042505736006,0.6348139841506968,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.3263623373631526,-0.8331036703534236
5555,0.2710422536018284,0.9756840433649991,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.22896418140396974,0.533035892518003
5300,0.6031715544369142,-0.04692613427790793,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.5800198738727632,-0.44825215934939977
6723,-0.3932163480683432,-0.04692613427790793,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.3780560512136843,-0.01758499227346836
5184,0.6031715544369142,-1.7512764303494197,1.5635834090688732,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.0255154093990244,0.5255387851607817
7033,0.935300855272,-1.069536311920815,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.9682001943020785,1.1336374930242825
6326,-0.725345648903429,-0.3877961934922103,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.7857756495169584,-0.2366671294900447
9876,-0.06108704723325741,0.29394392493639443,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.3910822364629902,0.0865414987990489
7296,1.5995594569421716,1.6574241617936039,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.5663423793609921,-1.2296173483575694
1119,0.6031715544369142,-0.04692613427790793,1.3175394380878058,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.2901293007808696,-1.8685374975785354
6847,0.2710422536018284,-0.04692613427790793,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.4745077733533856,0.497216379589057
6208,-1.3896042505736006,-0.7286662527065126,-1.3889442427039331,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.349809470811903,0.046556926227202276
954,-0.3932163480683432,0.29394392493639443,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4249503181111855,1.1394685765243435
4078,-1.0574749497385147,-0.04692613427790793,-0.6508123297607317,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-1.0313192414663743,-0.3674500022771264
2688,0.2710422536018284,0.9756840433649991,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.2784057340564943,-1.0896713443561061
7311,0.2710422536018284,0.9756840433649991,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.18272122376893388,1.068662562595032
9597,-0.06108704723325741,-0.04692613427790793,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.1722423242746514,0.4255773537311651
9178,-1.7217335514086864,-1.4104063711351174,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.7197531318921901,-0.6215186404940686
4927,0.6031715544369142,1.3165541025793015,1.0714954671067387,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.6646900779932515,-1.1254908572850522
7347,-0.06108704723325741,2.680034339436511,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.6639808174359484,-0.3332965132053407
1700,0.935300855272,0.29394392493639443,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.5539675033741515,0.07071427215602628
5282,1.2674301561070858,-0.04692613427790793,2.3017153220120745,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.026818027923955,0.15984654851410107
2590,-0.725345648903429,0.29394392493639443,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.3747995049013578,0.20149714494310797
6816,-0.725345648903429,0.6348139841506968,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.1381339605106824,-0.22750399827566317
5191,-0.06108704723325741,0.6348139841506968,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.036827948976708,0.12152799979941471
1635,-0.06108704723325741,-0.7286662527065126,-0.15872438779859727,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.05305272924350258,-0.3507897637055236
7809,-1.3896042505736006,0.9756840433649991,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.0156878191672072,-0.2108437597040604
8108,0.6031715544369142,-0.04692613427790793,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.15276099769553034,1.1394685765243435
1247,-0.06108704723325741,-1.069536311920815,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.26472823954472313,0.41474819865962337
6692,1.9316887577772575,-0.04692613427790793,1.8096273800499403,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.1232117987688186,1.1444666480958243
712,1.2674301561070858,-0.04692613427790793,1.5635834090688732,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.4176035854031315,1.064497502952131
7221,-1.3896042505736006,-0.3877961934922103,-1.6349882136850005,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.859133314059763,-0.558209733921978
6658,-0.3932163480683432,0.29394392493639443,-0.8968563007417989,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.2608203839699314,0.009071389441096062
1343,1.2674301561070858,0.9756840433649991,0.08731958318246993,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.5487570292744292,0.49138529608899606
9246,-0.3932163480683432,0.9756840433649991,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4483974515599361,0.15984654851410107
8728,1.9316887577772575,1.3165541025793015,3.2858912059363434,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.1499154785298955,-1.154646274785357
9651,1.5995594569421716,-0.04692613427790793,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.4725538455659897,0.3939229004451199
4940,0.935300855272,-0.7286662527065126,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.645802109381758,1.2152726620251362
1034,-0.3932163480683432,1.9982942210079062,-0.40476835877966444,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,-0.10190092392839964,-0.4049355390632326
1768,-0.06108704723325741,0.6348139841506968,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.5051193086892545,-0.035078242773651264
7238,0.935300855272,1.9982942210079062,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.6386377074946397,0.6279992523761387
6607,0.6031715544369142,0.9756840433649991,-1.3889442427039331,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.29279248912556854,0.8895649979503021
3344,2.263818058612343,1.6574241617936039,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.5179052118227867,-0.2716536304904105
9096,-0.725345648903429,-0.3877961934922103,-0.6508123297607317,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.03161747487698565,0.6688168368765655
